Tweet id,Label
732592357778956289,0
732592357795848192,1
732592357808476160,0
732592357774757893,0
732592357799919616,0
732592357787504640,0
732592357791633408,0
732592357808410625,0
732592357799923712,0
732592361981665280,0
732592361964867587,0
732592361973284865,0
732592361998454784,0
732592361964986369,0
732592361965031424,0
732592361994354688,0
732592361977581568,0
732592361977454592,0
732592361990164482,0
732592361981784064,0
732592361990160385,0
732592361994346497,0
732592361990172672,0
732592361998520320,0
732592361977483264,0
732592361990164483,0
732592366167547905,0
732592366171738114,0
732592366163353601,0
732592366188699648,0
732592366171893760,0
732592366159290368,0
732592366171914240,0
732592366171901952,0
732592366167658496,0
732592366180261889,0
732592366196920321,0
732592366197084160,0
732592366197080064,0
732592366171758592,0
732592366197059584,0
732592366188679168,0
732592366171885568,0
732592366167678977,0
732592370357657601,0
732592370387030016,0
732592370387058688,0
732592370361982976,0
732592370391351296,0
732592370391207936,0
732592370378780677,0
732592370353573889,0
732592370353639424,0
732592374556200960,0
732592374572949504,0
732592374547800065,0
732592374585524225,0
732592374551994368,0
732592374556282880,0
732592374581452800,0
732592374581432322,0
732592374552121344,0
732592374581501957,0
732592374568910848,0
732592374577238016,1
732592374585667584,0
732592374564577280,0
732592374568865792,0
732592374585696257,0
732592374564704256,0
732592374564585476,0
732592374564585475,0
732592374573072384,0
732592374581354496,0
732592378742067201,0
732592378754699264,0
732592378775670784,0
732592378758844416,0
732592378750599168,0
732592378767396864,0
732592378775801856,0
732592378763055104,0
732592378750492673,0
732592378758881280,0
732592378746396672,0
732592378750631936,0
732592382940565504,0
732592382936371200,0
732592382965911552,0
732592382940749824,0
732592382961651713,0
732592382957490176,0
732592382965846016,0
732592382970060800,0
732592382965862400,0
732592382970056706,0
732592382944804865,0
732592387147489280,0
732592387139112960,0
732592387168440320,0
732592387164278785,0
732592387134914560,0
732592387160047616,0
732592387151691776,0
732592387164278784,0
732592387135000577,0
732592387160170496,0
732592387134984192,0
732592387156025344,0
732592387168473088,0
732592387130720257,0
732592387147616256,0
732592387164393472,0
732592387147632640,0
732592387130720256,0
732592387135049728,0
732592387156021249,0
732592387160182784,0
732592387139194880,0
732592387151794176,0
732592391325024257,1
732592391325028352,0
732592391337607170,0
732592391358533632,1
732592391329177602,0
732592391362777088,1
732592391346126848,0
732592391324979200,1
732592391325155328,1
732592391337607169,0
732592391337742338,0
732592391350276096,0
732592391362740225,0
732592391333371904,0
732592391362912256,0
732592395527716864,1
732592395536076800,0
732592395519283201,0
732592395519303682,0
732592395523489793,0
732592395536105472,0
732592395519426560,0
732592395544469508,0
732592395532046336,0
732592395540398080,0
732592395532009473,0
732592395527684096,0
732592395553021957,0
732592395531878400,0
732592395544596480,0
732592395548823552,0
732592395548807168,0
732592395544584193,0
732592395540299776,0
732592395519426561,0
732592395519430658,0
732592395552858113,0
732592399717793792,0
732592399747153920,0
732592399734579200,0
732592399751483392,0
732592399730507779,0
732592399717924864,0
732592399730368512,0
732592399726284801,0
732592399742996480,0
732592399713763329,0
732592399743127552,0
732592399751348224,0
732592399734706177,0
732592403924713472,0
732592403937251328,0
732592403945660418,0
732592403937366017,0
732592403908055040,0
732592403908022272,0
732592403945783296,0
732592403916324865,0
732592403916423168,0
732592403920588804,0
732592403908075520,0
732592403912241152,0
732592403916296196,0
732592408127373312,0
732592408106434560,1
732592408118984709,0
732592408127492097,0
732592408131739650,0
732592408140124160,0
732592408135798784,1
732592408123301888,0
732592408135798785,0
732592408131739648,0
732592408127475712,0
732592408127524864,0
732592408127516673,0
732592408102326272,0
732592408131567616,1
732592408102375424,0
732592408127406081,0
732592412304900096,0
732592412330090498,0
732592412313292800,0
732592412300840960,0
732592412309258241,0
732592412309213185,0
732592412334292992,0
732592412317483009,0
732592412317626368,0
732592412300873728,0
732592412309258240,0
732592412300849152,0
732592412325990401,0
732592412330209280,0
732592412296613889,0
732592412321710081,0
732592412309217281,0
732592412309196802,0
732592412300828672,0
732592412296679425,0
732592412313432064,1
732592416490848257,0
732592416495001600,0
732592416528601088,0
732592416490950656,0
732592416490848256,0
732592416520327168,0
732592416520343552,0
732592416516100096,0
732592416495009792,0
732592416495042561,0
732592416528687105,0
732592416524505088,0
732592416490803203,0
732592416499355648,0
732592416507715586,0
732592416507764736,0
732592416507711489,0
732592416495153152,0
732592416490950657,0
732592416499355650,0
732592420710309888,0
732592420689338368,0
732592420714487809,0
732592420689346560,0
732592420701900800,0
732592420706082816,0
732592420693544960,1
732592420697845760,0
732592420706209793,0
732592420693532672,0
732592420697845761,0
732592424879411200,0
732592424887848960,0
732592424883769344,0
732592424904626176,0
732592424917323777,0
732592424900530176,0
732592424879591424,0
732592424896344065,0
732592424912982016,0
732592424887844864,0
732592424879415296,0
732592424892141568,1
732592424879460352,0
732592424913014785,0
732592424883740672,0
732592424896237570,0
732592429086343169,0
732592429111508992,0
732592429107318785,0
732592429111468032,0
732592429094817792,0
732592429098885121,0
732592429073715200,0
732592429082279936,0
732592429090508802,0
732592429090648064,0
732592429086482432,0
732592429107318784,0
732592429111500801,0
732592429107412992,0
732592429090635776,0
732592429107290115,0
732592433276411904,0
732592433305812992,0
732592433293369344,0
732592433272344578,0
732592433293348864,0
732592433297555457,0
732592433289027584,0
732592433276420097,0
732592433268203520,0
732592433268133889,0
732592433305903108,0
732592433280749569,0
732592433280733185,0
732592433289175041,0
732592433297379328,1
732592433284931586,0
732592433297563648,0
732592433272258565,0
732592433268195329,0
732592433284931587,0
732592433293201408,0
732592437479104513,0
732592437470748672,0
732592437479149570,0
732592437479137280,1
732592437470715905,0
732592437491732481,0
732592437466517504,0
732592437470887936,0
732592437487644674,0
732592437462487040,0
732592437491687424,0
732592437466697728,0
732592437466673152,0
732592437462507521,0
732592437466673154,1
732592437462470656,0
732592437462478849,0
732592437462454273,1
732592437479276544,0
732592437466693632,0
732592437491847168,0
732592437483311104,0
732592437462507520,0
732592437487603712,0
732592437483438081,0
732592437475069954,0
732592437487644673,0
732592437500084224,0
732592441686024193,0
732592441669230593,0
732592441669345280,0
732592441690316800,0
732592441677783040,0
732592441686024192,0
732592441660870660,0
732592441681907712,0
732592441686151168,0
732592441686032388,0
732592441694490624,0
732592441673580545,0
732592441665015809,0
732592441665146880,0
732592441681838080,0
732592445884534784,0
732592445884506112,0
732592445876133888,0
732592445876240384,0
732592445884522497,0
732592445884534785,0
732592445855281153,0
732592445871902720,0
732592445859336192,0
732592445867864064,0
732592445872066560,0
732592445850980355,0
732592445859450880,0
732592445876113409,0
732592445863518212,0
732592445867888640,0
732592445888864256,0
732592445867884544,0
732592450070450176,0
732592450082983940,1
732592450062057472,0
732592450045411328,0
732592450053644289,1
732592450049449985,0
732592450074640384,1
732592450045419520,0
732592450078937088,1
732592450053779460,0
732592450066350080,0
732592450070413312,0
732592450070401024,0
732592450083127300,0
732592450053767168,0
732592450078924801,0
732592450070536192,0
732592450053660672,0
732592450066223104,0
732592454252158976,0
732592454273114112,0
732592454277431296,0
732592454260690944,0
732592454247931904,1
732592454243848192,0
732592454243864576,0
732592454260514816,0
732592454243733504,0
732592454268936192,0
732592454256492545,0
732592454269054979,0
732592458438082560,0
732592458446475264,0
732592458454945797,0
732592458471755777,0
732592458463223809,0
732592458459058178,0
732592458454999041,0
732592458450755584,0
732592458463334401,1
732592458467577859,0
732592462628167680,0
732592462661816322,0
732592462657654784,1
732592462632476672,0
732592462628159493,1
732592462657683456,0
732592462653456384,0
732592462636720128,0
732592462636691457,0
732592462661881856,0
732592466830876672,0
732592466826645504,0
732592466830839808,0
732592466851823616,0
732592466843557888,0
732592466822467584,0
732592466830860289,0
732592466856189954,0
732592466835189760,0
732592466843557889,0
732592466826649601,0
732592466847731713,0
732592466826809344,0
732592466822463489,0
732592466830983169,0
732592466851958786,1
732592466851991552,0
732592466839228417,0
732592466835177473,0
732592471016771584,0
732592471054516226,0
732592471033569281,0
732592471050330112,1
732592471021080576,0
732592471054635008,0
732592471041921024,0
732592471042068480,0
732592471042101248,0
732592471029518336,0
732592471029522432,0
732592471046230016,1
732592471020949505,0
732592471033663488,0
732592471033712640,0
732592471016886273,0
732592471046295552,0
732592475248857088,0
732592475219484672,0
732592475215265792,1
732592475244650497,0
732592475211194370,0
732592475240464384,0
732592475248922628,0
732592475219451904,0
732592475223818240,0
732592475232210944,0
732592475248992261,0
732592475211243521,0
732592475232043009,0
732592475227951104,0
732592475240566788,0
732592475240599553,0
732592475240435712,1
732592479426351104,1
732592479422144512,0
732592479405412353,0
732592479443148800,0
732592479409561601,0
732592479417995264,0
732592479430565888,0
732592479413764096,0
732592479405498370,1
732592479430713345,1
732592479405400068,0
732592479430643713,0
732592479422271488,0
732592479439081472,0
732592479422189568,0
732592479439032321,0
732592483616575489,0
732592483599716352,0
732592483633397762,0
732592483612430336,0
732592483637600260,0
732592483604025346,0
732592483633401857,0
732592483633352704,0
732592483616591872,0
732592483633364992,0
732592483604025344,0
732592483620642817,0
732592483620659204,0
732592483637563392,0
732592483604045824,0
732592487819157504,0
732592487798202368,0
732592487831736320,0
732592487831732225,0
732592487802404868,0
732592487831875584,0
732592487819313153,0
732592487802515456,0
732592487806697474,0
732592487794155520,0
732592487827673089,0
732592487810932737,0
732592487802540032,0
732592487810932738,0
732592487815077888,0
732592491992489984,0
732592492017672192,0
732592491988275200,0
732592492017672193,1
732592491996798976,0
732592491996811264,1
732592492017655813,0
732592492026204160,0
732592491988320257,0
732592492026068992,0
732592491988459520,0
732592492017770496,0
732592492017811456,0
732592492026204161,0
732592492021874689,0
732592492013477888,0
732592492026208256,0
732592491992633344,0
732592492000993280,0
732592491988275201,0
732592492026159105,1
732592496203599874,0
732592496182616064,0
732592496203587584,0
732592496182616065,0
732592496211943424,0
732592496220508160,0
732592496186908672,0
732592496216289280,0
732592496220491776,0
732592496186953729,0
732592496207745024,0
732592496186949633,0
732592496216313856,0
732592496195325956,0
732592496199405568,1
732592496212115457,0
732592496186920960,0
732592496207892480,0
732592496191148032,0
732592500397899776,0
732592500376899584,0
732592500385316867,0
732592500414652416,0
732592500381126656,0
732592500381077504,0
732592500389597184,0
732592500414795777,0
732592500414676992,0
732592500381253633,0
732592500381224960,0
732592500381093889,0
732592500381089792,0
732592500414746624,0
732592500393791488,0
732592500381192192,0
732592500385320960,0
732592500402192384,0
732592500410441728,0
732592500410568704,0
732592504575418369,0
732592504596402176,0
732592504588009475,0
732592504608980992,0
732592504600567808,0
732592504588009472,0
732592504583782401,0
732592504579620864,0
732592504587984897,1
732592504592179202,0
732592504608935936,0
732592504571363328,0
732592504596516864,0
732592504592293888,1
732592504596357120,0
732592504592343040,0
732592504583933956,0
732592504604889088,0
732592504604786689,0
732592504583905280,0
732592508782268416,0
732592508778221568,0
732592508778094592,0
732592508803256320,0
732592508782317568,0
732592508790673408,0
732592508803383297,1
732592508794998784,0
732592508786499584,0
732592508773896193,0
732592508803424257,1
732592508774014976,0
732592508774014977,1
732592508795006977,0
732592508795035649,1
732592508799160320,1
732592508769861632,0
732592508799201280,1
732592508778258432,0
732592508803371012,0
732592508782317571,0
732592508769832961,0
732592508803354624,0
732592508803383296,1
732592508799201281,0
732592508803403776,0
732592512968204288,0
732592512959840256,1
732592512993349632,0
732592512997593088,0
732592512980766722,0
732592512989270016,0
732592512964009984,0
732592512959795200,0
732592512989155328,0
732592512993529856,0
732592512980914176,1
732592512997556224,0
732592512959942657,0
732592512959971330,0
732592512980922369,1
732592512964145152,0
732592512959950849,0
732592512968318976,0
732592512993480704,0
732592512980922370,0
732592512993529857,0
732592512997548032,0
732592512976728064,0
732592512997724160,0
732592512984973312,0
732592512985116672,0
732592517191884800,0
732592517166686208,0
732592517170876416,1
732592517183479809,0
732592517158309894,1
732592517158449152,1
732592517166845952,0
732592517192032256,0
732592517179396096,0
732592517179400192,0
732592517183639552,0
732592517166866432,1
732592517158457345,0
732592517162491905,0
732592517183590401,0
732592517187796992,0
732592517162491904,0
732592517187653633,0
732592517175119872,0
732592521348440066,0
732592521373614080,0
732592521356812289,0
732592521365217280,1
732592521381969920,0
732592521369411584,0
732592521356828672,0
732592521382105092,0
732592521348538369,0
732592521365315585,0
732592521360990209,0
732592521377783809,0
732592521369489409,0
732592521352728577,0
732592521381974017,0
732592521369554949,0
732592525555326977,0
732592525567909888,0
732592525551132675,0
732592525580472320,0
732592525547032578,0
732592525563695104,0
732592525563826176,0
732592525555453952,0
732592525555310592,0
732592525559631872,0
732592525563793409,1
732592525572243457,0
732592525555306496,0
732592525542756354,0
732592525567918080,0
732592525555326979,0
732592525576396800,0
732592525559664640,0
732592525547081730,0
732592525580636160,0
732592525563834368,0
732592525563854848,0
732592525576392704,0
732592529762213890,0
732592529745420288,0
732592529762312192,0
732592529753804800,0
732592529737175040,0
732592529745555460,0
732592529774944256,0
732592529762189312,0
732592529774940160,0
732592529762291712,0
732592529762324481,0
732592529762357248,0
732592529753804801,0
732592529762324484,0
732592529774891008,0
732592529766506496,0
732592529774936065,0
732592529774776320,0
732592529774804992,0
732592533935521793,0
732592533931319298,0
732592533931319299,0
732592533948112897,0
732592533969076225,1
732592533964881921,0
732592533952335877,0
732592533960720384,0
732592533969248256,1
732592533960818689,0
732592533952401408,0
732592533948223489,0
732592533952471040,0
732592533935558656,0
732592533935525888,0
732592533935529985,0
732592533935693824,0
732592538159218688,0
732592538163412993,0
732592538125639681,0
732592538134056960,0
732592538142412801,0
732592538163548160,0
732592538146770944,1
732592538163482624,0
732592538138251264,1
732592538125766656,0
732592538142441472,0
732592538146734080,0
732592538134192128,0
732592538154983424,0
732592538138345473,0
732592538163417088,0
732592538134028290,0
732592538146721792,0
732592538159316993,0
732592538142560257,0
732592538125668352,0
732592538146603008,1
732592538125783041,0
732592542357684224,0
732592542345134080,1
732592542349320192,0
732592542349414400,0
732592542345232386,0
732592542353620992,0
732592542336831488,0
732592542336700416,0
732592542353625088,0
732592542336835584,0
732592546526822402,0
732592546539405312,0
732592546526822401,0
732592546535211008,0
732592546543607808,0
732592546514247680,0
732592546535333888,0
732592546552119297,0
732592546514362368,0
732592546531160064,0
732592546552123392,0
732592546514243584,0
732592546522779650,0
732592546531151872,0
732592546522800128,0
732592546518564864,0
732592546526945280,0
732592550746324994,1
732592550716956673,1
732592550716919809,0
732592550716936192,0
732592550737911809,0
732592550712725504,1
732592550733701121,0
732592550742122496,0
732592550729547776,1
732592550717050881,0
732592550712774656,0
732592550708662272,1
732592550712868864,0
732592550729658368,0
732592550712881153,0
732592550742261760,0
732592550729515009,0
732592550729666563,0
732592550746292225,1
732592550708551681,0
732592554923823104,0
732592554915430400,1
732592554932310016,0
732592554940768256,0
732592554940698624,1
732592554923986945,0
732592554902966279,0
732592554928148480,0
732592554911240192,0
732592554911399940,0
732592554928132096,0
732592554911379457,0
732592554932350976,0
732592554928013314,0
732592554936504320,0
732592554940760064,0
732592554940715008,0
732592554932232192,0
732592554928164864,0
732592554923851781,0
732592554932326400,0
732592554940764160,0
732592554907213824,0
732592554911223808,0
732592554907144192,0
732592554923941888,0
732592559126499328,0
732592559109877760,0
732592559122325505,0
732592559101448193,0
732592559134924800,0
732592559134937089,0
732592559114063872,0
732592559122341888,0
732592559126503429,0
732592559118290944,0
732592559114096640,0
732592559114059776,0
732592559097286656,0
732592559126536192,0
732592559101468672,0
732592559118266369,0
732592559109726209,0
732592559101353985,0
732592559109726208,0
732592559097270272,0
732592559130849280,0
732592559134904324,0
732592563299835904,0
732592563325173760,0
732592563320946688,0
732592563308376064,0
732592563300012033,0
732592563299987457,0
732592563316764672,0
732592563304189952,0
732592563295821824,0
732592563299946497,0
732592563329355777,1
732592563320958977,0
732592563304140800,1
732592563320934401,0
732592563308269570,0
732592563295752193,0
732592563304140801,1
732592563312594944,0
732592567498334208,0
732592567502671872,0
732592567485784064,0
732592567515152384,0
732592567494250496,0
732592567490105344,0
732592567498510336,0
732592567515271168,0
732592567494316032,0
732592567506866176,0
732592567498506241,0
732592567523610626,0
732592567515262976,0
732592571692654592,0
732592571705397248,0
732592571680231424,0
732592571684380673,0
732592571701039104,1
732592571701026816,0
732592571680182272,0
732592571692814336,0
732592571717836800,0
732592571713720320,0
732592571701202944,0
732592571692650497,0
732592571688460289,0
732592571709587456,0
732592575874375680,0
732592575878598657,0
732592575895339010,0
732592575874498560,0
732592575899566080,1
732592575895482370,0
732592575903895552,0
732592575908052992,0
732592575903870976,0
732592575895371776,0
732592575874502656,0
732592575887085568,0
732592575882919937,0
732592575912153088,0
732592575887052801,0
732592575908040704,0
732592575891312641,0
732592580102234112,0
732592580098031616,0
732592580098019328,0
732592580089761793,0
732592580073037825,0
732592580089794560,0
732592580085616641,0
732592580098150401,0
732592580085473280,0
732592580102361088,0
732592580085592064,0
732592580098056194,0
732592580098150402,0
732592580098134016,0
732592580072865792,0
732592580085456897,0
732592580093825024,0
732592580081356800,0
732592584283947008,0
732592584292339712,0
732592584267169792,0
732592584271388676,0
732592584288260096,1
732592584279740416,0
732592584267321344,0
732592584279887872,0
732592584292470786,0
732592584271486977,0
732592584275730432,0
732592584279924736,0
732592584296697857,0
732592584292478976,0
732592584296521728,1
732592584267292672,0
732592588465659904,0
732592588469850112,0
732592588457283585,0
732592588474060800,0
732592588486664194,0
732592588465672192,0
732592588461576192,0
732592588465770496,0
732592588490985473,0
732592588486811648,0
732592588486762497,0
732592588465790977,0
732592588461625344,0
732592588478373892,0
732592588465676288,0
732592588474044417,0
732592588461645824,0
732592588486742016,0
732592592651571200,0
732592592659963904,0
732592592651751425,0
732592592680943617,0
732592592659980288,1
732592592676782081,0
732592592664174592,0
732592592660090880,0
732592592651755520,0
732592592664289280,0
732592592689500161,0
732592592660090881,0
732592592655900672,1
732592592685305858,0
732592592659972096,0
732592592685129728,0
732592592685273088,0
732592592681074688,0
732592592651591680,0
732592592681111552,0
732592592655880193,0
732592596883640320,0
732592596850118656,0
732592596871045120,0
732592596850245632,1
732592596883771396,0
732592596866977792,1
732592596875350016,0
732592596858589185,1
732592596858642432,0
732592596875411457,1
732592596875399168,0
732592596858638336,1
732592596854444032,0
732592596858589184,1
732592596866977793,1
732592596862832640,1
732592596846018560,1
732592596854439937,0
732592596871196673,0
732592596879585280,0
732592596854378496,0
732592601073778688,0
732592601069584384,0
732592601073782784,1
732592601052946434,0
732592601056976898,0
732592601061335041,0
732592601065459712,0
732592601057087488,0
732592601048584194,0
732592601052946432,0
732592601078104064,0
732592601048743937,0
732592605263880194,0
732592605238726656,0
732592605234483200,0
732592605268074497,0
732592605247246336,0
732592605272379392,0
732592605263880193,0
732592605255499776,0
732592605247070208,0
732592605234614272,0
732592605268172800,1
732592605272363009,0
732592605247229952,0
732592605259833344,0
732592605263998977,0
732592605247242240,0
732592605251416064,0
732592605251305472,0
732592605255602176,0
732592605263998976,0
732592605242884096,0
732592605268054016,0
732592609449779200,0
732592609437188098,0
732592609441370112,0
732592609441386496,0
732592609428824065,0
732592609437339648,0
732592609445720064,0
732592609428934657,0
732592609433116672,0
732592609441484800,0
732592609428934656,0
732592609449807873,0
732592609458196480,0
732592609466667008,0
732592609428951040,0
732592609433096192,0
732592609428824064,0
732592609437356032,0
732592609445601280,0
732592613644111872,0
732592613652463616,0
732592613652594688,0
732592613631483908,0
732592613644226560,0
732592613631660033,0
732592613631660032,0
732592613644242945,0
732592613656793089,0
732592613652467712,0
732592613648420865,0
732592613623226368,1
732592613635821568,1
732592613627465729,0
732592613623103488,0
732592613652594689,0
732592613660995584,0
732592613660884992,0
732592613635837952,0
732592613627469828,1
732592613627285504,0
732592617842597888,0
732592617834188800,0
732592617825832961,0
732592617821626369,0
732592617825964032,0
732592617829982208,0
732592617838497793,0
732592617855307776,0
732592617851097088,0
732592617817550849,0
732592617830154241,0
732592617830014976,0
732592617821732866,1
732592617821704192,0
732592622049447936,0
732592622041108480,0
732592622032683008,0
732592622028480513,0
732592622028480512,0
732592622045253633,0
732592622049484800,1
732592622016008193,0
732592622049464320,0
732592622049468416,1
732592622015938560,0
732592622036996096,1
732592622049628160,0
732592622032818176,0
732592622011846656,0
732592622011854848,0
732592622045401088,0
732592622024462336,0
732592622020202496,0
732592622028640256,0
732592622024298497,0
732592626226991104,0
732592626239561728,1
732592626214395908,1
732592626226995201,0
732592626235408385,1
732592626239557632,0
732592626239594498,0
732592626206134272,0
732592626227023873,0
732592626235498497,0
732592626243932160,0
732592626243895296,0
732592626206167040,0
732592626218602496,0
732592626239574016,0
732592626227154944,0
732592626231324673,0
732592626227011585,0
732592626227109888,0
732592626206007296,0
732592626222915584,0
732592630413070336,0
732592630400471040,0
732592630408708096,0
732592630417133568,0
732592630421454848,0
732592630421291008,0
732592630434037760,1
732592630404657152,0
732592630425608195,0
732592630400487424,0
732592634594656256,0
732592634619826177,0
732592634623991809,0
732592634615730176,0
732592634594648064,0
732592634607230976,0
732592634624016384,0
732592634594766848,0
732592634594787329,0
732592634607357952,0
732592634594787328,0
732592634628308995,0
732592634628296704,0
732592638793121793,0
732592638797303808,0
732592638809890816,0
732592638822514689,0
732592638805696513,0
732592638822518784,0
732592638793121792,0
732592638801629184,0
732592638822649856,0
732592638793252868,0
732592638797418498,0
732592638822617088,0
732592638801645568,0
732592638805868544,0
732592638810030081,0
732592638805807104,0
732592638814101504,0
732592638809931778,0
732592638826663936,0
732592642991611904,0
732592642991656960,0
732592643008520192,0
732592643008569344,0
732592642995802112,0
732592642995916800,0
732592643021082624,0
732592642995851264,0
732592647177572352,0
732592647185932288,0
732592647215284229,0
732592647202701312,0
732592647194349568,0
732592647177535488,1
732592647198515202,1
732592647177560064,0
732592647198658560,0
732592647202725888,0
732592647207047168,0
732592647194320896,0
732592647211253762,0
732592647207014401,0
732592647190290433,0
732592647181897728,0
732592647190237184,0
732592647186075648,0
732592647190241280,0
732592647177666561,0
732592647211253760,0
732592647190237185,0
732592647211098112,0
732592651380219904,0
732592651388608512,0
732592651380260864,0
732592651376164864,0
732592651380260866,0
732592651409588224,0
732592651397029888,0
732592651376152576,0
732592651372007425,0
732592651405516800,0
732592651392962560,0
732592651405565952,0
732592651409752065,0
732592651388624897,0
732592655587123200,0
732592655595536384,0
732592655566147584,0
732592655578857472,0
732592655595536386,0
732592655587258368,0
732592655570341888,0
732592655587115008,0
732592655591440384,0
732592655570460674,0
732592655578849280,0
732592655570456576,0
732592655604011008,0
732592655574650884,0
732592655595667457,0
732592655599685632,0
732592655574700032,0
732592655599800322,0
732592655566315525,0
732592655566245888,0
732592655566311424,0
732592659764666369,1
732592659789844481,0
732592659798188032,0
732592659789795329,0
732592659789799424,0
732592655587139584,0
732592659798220801,0
732592659781582851,0
732592659760439296,0
732592659781582852,0
732592659764805634,0
732592659781550081,0
732592659777232897,0
732592659789942784,0
732592659789938688,0
732592663958949889,0
732592663979925504,0
732592663984275456,0
732592663984254978,0
732592663979905024,0
732592663984230400,0
732592663980081152,0
732592663971553281,0
732592663975723008,0
732592663959117824,0
732592663959109632,0
732592663984230403,0
732592663988469760,0
732592663958970368,0
732592663992664065,0
732592663984254977,0
732592663988314112,0
732592663984148481,0
732592663988436993,0
732592668149043201,0
732592668182609922,0
732592668157431808,0
732592668153257984,0
732592668157562880,1
732592668182728704,0
732592668170018816,0
732592668157607936,0
732592668186972160,0
732592668165984256,0
732592668149186560,0
732592668186808322,0
732592668186955776,0
732592668170199040,0
732592668153417730,0
732592672368513024,0
732592672368549888,0
732592672364367872,0
732592672351739904,0
732592672360280064,1
732592672351911936,0
732592672351899649,0
732592672377016320,0
732592672347676673,0
732592672355946496,0
732592672381239297,0
732592672372854785,0
732592672364482560,0
732592672347697152,0
732592672381140992,0
732592672372883456,0
732592672381251585,0
732592672368656384,0
732592672368648192,1
732592672376918017,0
732592672351899648,1
732592676562853889,0
732592676546060288,0
732592676575404033,1
732592676571242496,0
732592676537671681,0
732592676575412224,1
732592676571353088,0
732592676563001344,0
732592676562862080,0
732592676562817024,0
732592676558770177,0
732592676575404032,0
732592676558798849,0
732592676550238212,0
732592676541992960,0
732592676558635008,0
732592676541845505,0
732592676546039809,0
732592676550397952,0
732592676558770176,0
732592676554444800,0
732592680761335809,0
732592680761331712,0
732592680761364482,0
732592680744701953,0
732592680769716224,0
732592680752930816,0
732592680753082368,0
732592680740364290,0
732592680740364288,0
732592680765665280,0
732592680757256192,0
732592680736305152,0
732592680761499648,1
732592684930502657,0
732592684938842113,0
732592684934692865,0
732592684930457602,0
732592684934647808,0
732592684959813632,0
732592684955774976,0
732592684947406848,1
732592684934651904,0
732592684951568384,0
732592684947345408,0
732592684943151104,0
732592684943179777,0
732592684938891265,0
732592684943179778,0
732592684938989572,0
732592684938973188,0
732592684964184065,0
732592684951568385,0
732592684951437312,0
732592689128996865,0
732592689133146112,0
732592689150058496,0
732592689120743425,0
732592689128955904,0
732592689124933632,0
732592689133260800,1
732592689145872384,0
732592689154252801,0
732592689150070784,0
732592689120694272,0
732592689158459392,1
732592689128988672,0
732592689141551104,0
732592689120747520,0
732592689124900864,0
732592689145905152,0
732592689149943809,0
732592693340033025,1
732592693327462400,0
732592693348585473,1
732592693352796161,1
732592693319204864,0
732592693344362497,0
732592693340196864,0
732592693327564800,0
732592693344272386,0
732592693352792064,0
732592693344407552,0
732592693348552705,0
732592693331791873,0
732592693319098369,0
732592693319176192,0
732592697509175297,0
732592697530286080,1
732592697530179584,0
732592697509306369,0
732592697542737921,0
732592697530298368,0
732592697517576193,0
732592697542856704,0
732592697526112256,0
732592697513369600,0
732592697534492672,0
732592697542868993,0
732592697534480384,0
732592697521938432,0
732592697538568193,0
732592697513410560,0
732592697517707264,0
732592701707685888,0
732592701728661504,0
732592701741228033,0
732592701712011264,0
732592701712011265,0
732592701716234240,0
732592701724581888,0
732592701724602368,0
732592701716107264,0
732592701724590080,1
732592701720395776,0
732592701703524352,0
732592701737160704,1
732592701720252416,0
732592705931489280,1
732592705910398977,0
732592705910362112,0
732592705897799680,0
732592705931378688,0
732592705914576896,0
732592705935712257,1
732592705935577088,0
732592705935572996,0
732592705902157824,0
732592705902153729,0
732592705918935040,0
732592705897926657,0
732592705914699776,0
732592705923076097,0
732592705910546432,0
732592705902120960,0
732592710096293891,0
732592710096293889,0
732592710104842244,0
732592710125772800,1
732592710100508672,0
732592710125768704,0
732592710092263424,0
732592710125817856,0
732592710092197888,0
732592710096408579,1
732592710113210369,1
732592710096408577,0
732592710104846336,0
732592710104797186,0
732592710130008064,1
732592710104829952,0
732592714307375104,0
732592714298986497,0
732592714294906880,0
732592714286567424,0
732592714311569409,0
732592714286563328,1
732592714320117760,0
732592714324271104,0
732592714299006976,0
732592714311688192,0
732592714320125953,0
732592714290757632,0
732592714307489793,0
732592714307543042,0
732592714290585600,0
732592714307538945,0
732592714315747328,0
732592714286542848,0
732592714303180800,0
732592714299117568,0
732592718514249729,1
732592718514249728,0
732592718484885506,1
732592718484897792,0
732592718518444032,0
732592718493294592,0
732592718506000384,0
732592718485016576,0
732592718493437952,1
732592718518603776,0
732592718506020864,0
732592718497615872,1
732592718493310978,0
732592718493429762,0
732592718489083904,0
732592718493286400,0
732592718497652736,0
732592722683400192,1
732592722700210176,0
732592722675171333,0
732592722708570112,0
732592722696130560,0
732592722683539456,0
732592722704519168,0
732592722696110080,0
732592722695966721,0
732592722695970816,1
732592722687692800,0
732592726869336064,0
732592726881902593,0
732592726886076417,0
732592726902898688,1
732592726886191104,0
732592726882037761,0
732592726877843460,0
732592726882029569,0
732592726903037952,0
732592726894510081,0
732592726873669632,0
732592726898704384,0
732592726881886208,0
732592726907211779,0
732592726886232064,0
732592726886260736,0
732592726898806784,0
732592726873677828,0
732592731093008385,0
732592731063607298,0
732592731088781312,0
732592731076349952,0
732592731076206593,0
732592731063746560,0
732592731063607297,0
732592731097292800,0
732592731093147648,0
732592731072040964,0
732592731067973633,0
732592731084750848,0
732592731088789504,0
